id,name,age,gender,wrist_width,x,y,physical_pin,visual_pin,type,response
,,,,,,,,,,
1,HGHH,HGHH,HGHH,40,221,856,2,146,d,0
2,HGHH,HGHH,HGHH,40,469,840,2,135,d,1
3,HGHH,HGHH,HGHH,40,268,697,2,146,d,0
4,HGHH,HGHH,HGHH,40,379,876,2,135,d,0
5,HGHH,HGHH,HGHH,40,311,682,2,124,d,0
6,HGHH,HGHH,HGHH,40,326,887,2,113,d,0
7,HGHH,HGHH,HGHH,40,181,677,2,102,d,1
8,HGHH,HGHH,HGHH,40,536,872,2,113,d,0
